"H1"||"A"||||0|||13|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|27.1|50||2.2|||3.1|||4.4|||8.5|||8.9||30|54.4|85|||||||10|18.5|27||||0.5|2|3||||1.4|1.5|1.55|||||1.57|||4|9|14|0.14|0.17|0.2|||||28.9|||13.9|||40||0|1.5|2.9|21|33|43|6|12|18|0|8|17|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.6|10.4|16.2|3.5|7.8|12.1|0.5|2.1|4.9|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"1445003:1582129"|"1445003:5608941"
"H2"||"B"||||13|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|90|98|100|70|90|95|5|17.8|40||1.3|||1.9|||2.8|||5.6|||6.2||20|43.2|65|||||||30|39|50||||0|0.25|0.5||||1.35|1.5|1.55|||||1.71|||0.42|1|1.4|0.1|0.13|0.15|||||35|||23.7|||41||3|4.5|5.9|39|49|59|21|29|36|12|27|38|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|10.5|14.6|18.6|7.9|10.9|14|1.1|2.9|5.6|3.6|4.6|5.5|||||||||||||||||||||||||||||||||"1445003:1582129"|"1445003:5608942"
"H3"||"C"||||107|||190|||||0|0|0|0|0|0|100|100|100|100|100|100|65|73|100|20|28|90|10|96.3|99||0|||1.3|||18.1|||62.8|||14.1||0.5|0.7|85|||||||2|3|25||||0|0.25|0.5||||1.45|1.65|1.7|||||1.73|||0.01|71|141|0.05|0.07|0.22||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|36|0|1|17|0|0|15|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.7|1.6|9.9|0.5|1.2|7.4|0.1|0.3|3|3.6|5.1|6.5|||||||||||||||||||||||||||||||||"1445003:1582129"|"1445003:5608943"
"H1"||"A"||||0|||38|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|14|50||0.1|||0.4|||1|||4|||8.5||30|71|85|||||||10|15|20||||1|12|20||||1.4|1.5|1.55|||||1.57|||4|9|14|0.19|0.21|0.22|||||51.5|||25.9|||35||0|1.5|2.9|22|32|73|6|9|12|0|6|21|".37"|".37"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|10.5|50|3.6|7.9|37.5|0.5|2.1|15|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445003:1582156"|"1445003:5609048"
"H2"||"B"||||38|||130|||||0|0|0|0|0|0|100|100|100|100|100|100|85|98|100|60|90|95|5|6.8|50||0.3|||0.6|||0.9|||2.1|||2.9||30|63.2|85|||||||18|30|35||||0|0.25|0.5||||1.45|1.5|1.55|||||1.57|||1.4|3|4|0.13|0.15|0.22|||||31.9|||18.3|||41||0|1.5|2.9|27|39|44|12|21|25|4|18|25|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|8.1|9.9|3.4|6|7.4|0.5|1.6|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445003:1582156"|"1445003:5609049"
"H3"||"C"||||130|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|65|78|100|50|60|95|5|96.3|99||0|||1.3|||18.1|||62.7|||14.2||0.5|0.7|85|||||||1|3|35||||0|0.25|0.5||||1.45|1.65|1.7|||||1.73|||1.4|3|4|0.05|0.07|0.22||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|44|0|1|25|0|0|25|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.3|9.9|0.2|1|7.4|0|0.3|3|3.5|5|6.5|||||||||||||||||||||||||||||||||"1445003:1582156"|"1445003:5609050"
"H1"||"O"||1||0|||8|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.25|0.33|0.4||||||||4|9|14|0.25|0.35|0.5|||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|113|180|34|84|135|4.5|22.6|54|3.5|5.6|6.5|3.3|5.3|6||||||||||||||||||||||||||||||"1445005:1155239"|"1445005:3376859"
"H2"||"O"||2||8|||200|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.35|0.45|0.55||||||||4|9|14|0.25|0.35|0.5|||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|113|180|34|84|135|4.5|22.6|54|3.5|5.6|6.5|3.3|5.3|6||||||||||||||||||||||||||||||"1445005:1155239"|"1445005:3376860"
"H1"||"O"||||0|||66|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.35|0.45|0.55||||||||4|9|14|0.25|0.35|0.5|||||||||||||||||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|113|180|34|84|135|4.5|22.6|54|3.5|5.6|6.5|3.2|5.3|6.2||||||||||||||||||||||||||||||"1445005:1155286"|"1445005:5593425"
"H2"||"C"||||66|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|100|5|48|80|25|68.8|99||0.1|||3.2|||15.6|||33|||16.9||0.5|16.2|45|||||||2|15|35||||1|2|5||||1.4|1.55|1.7|||||1.62|||1.4|14|141|0.05|0.15|0.16|||||21.5|||12.2|||38||0|1.5|2.9|0|30|54|0|9|24|0|1|13|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.8|8.2|15.5|2.1|6.2|11.6|0.3|1.6|4.6|4|5.5|6.5|3.5|5.2|6.2||||||||||||||||||||||||||||||"1445005:1155286"|"1445005:5593426"
"H1"||"A"||||0|||43|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|65|50|63.5|90||0.3|||4.4|||14.1|||27.6|||17.1||5|26.5|45|||||||5|10|15||||3|12|20||||1.45|1.55|1.65||1.43|||1.62|||4|23|42|0.1|0.16|0.17|||||29.2|||24.1|||33||0|1.5|2.9|7|15|25|0|4|8|0|0|2|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.8|48.8|2.6|5.2|36.6|0.4|1.6|14.6|3.6|4.7|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"1445005:1582074"|"1445005:5608595"
"H2"||"B"||||43|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|70.5|90||0.1|||3.3|||16|||33.8|||17.3||5|16.5|45|||||||8|13|18||||0|0.25|0.5||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.16|||||18.2|||8.4|||39||0|1.5|2.9|18|24|30|4|8|12|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.8|5.6|1.5|2.4|4.2|0.2|0.8|1.7|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445005:1582074"|"1445005:5608596"
"H3"||"C"||||107|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|65|73|85|20|28|45|70|96.3|99||0|||1.3|||18.1|||62.8|||14.1||0.5|0.7|20|||||||1|3|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||14|78|141|0.05|0.05|0.1||12.8|||8.6|||2.4|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|1.3|3.6|0.2|1|2.7|0|0.3|1.1|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"1445005:1582074"|"1445005:5608597"
"H1"||"A"||||0|||48|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|71.3|90||0.1|||3.3|||16.2|||34.2|||17.5||5|16.7|50|||||||5|12|20||||3|12|20||||1.45|1.55|1.65|||||1.62|||4|23|42|0.1|0.16|0.19|||||29.8|||25.1|||33||0|1.5|2.9|23|49|73|2|7|12|0|2|15|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|9.8|50|4.3|7.3|37.5|0.6|2|15|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445005:1582138"|"1445005:5608982"
"H2"||"B"||||48|||97|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|100|40|48|80|25|59.9|80||4.1|||5.8|||14.3|||22.1|||13.6||5|18.1|40|||||||18|22|35||||0.25|0.5|1||||1.4|1.45|1.6|||||1.52|||4|9|14|0.13|0.16|0.19|||||22.4|||13.4|||42||0|1.5|2.9|28|32|45|12|15|25|1|3|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|5.1|6.6|11|3.8|5|8.2|0.5|1.3|3.3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445005:1582138"|"1445005:5608983"
"H3"|2|"C"||||97|||183|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|97.3|99||0|||1.3|||18.3|||63.4|||14.3||0.5|0.7|20|||||||1|2|10||||0.25|0.5|1||||1.55|1.65|1.7|||||1.73|||14|78|141|0.05|0.07|0.1||12.4|||8.2|||2.1|||35||0|1.5|2.9|0|0|24|0|0|6|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.8|1.6|4.8|0.6|1.2|3.6|0.1|0.3|1.4|5.6|6.7|7.8|||||||||||||||||||||||||||||||||"1445005:1582138"|"1445005:5608984"
"H1"||"O"||||0|||10|||||0|0|0|0|0|0||||||||||||||||||||||||||||||||||||||||||||||20|50|80||||0.25|0.33|0.4||||||||4|9|14|0.2|0.23|0.25|||||||||||||0|0|0||||||||||||0|0|0|0|0|0|0|0|0|0|0|0|45|113|180|34|84|135|4.5|22.6|54|3.6|4.5|5.5|3.2|4|5||||||||||||||||||||||||||||||"1445005:1582169"|"1445005:5609076"
"H2"||"A"||||10|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|85|95|100|60|80|90|5|27|50||2.1|||3.1|||4.4|||8.5|||8.9||30|54|85|||||||10|19|27||||1|2|20||||1.45|1.5|1.55|||||1.57|||4|9|14|0.19|0.21|0.22|||||29.2|||14.2|||40||0|1.5|2.9|16|24|31|3|7.5|11.5|0|3|9|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|9.2|51.8|3.6|6.9|38.8|0.5|1.8|15.5|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"1445005:1582169"|"1445005:5609077"
"H3"||"C"||||23|||119|||||0|0|0|0|0|0|100|100|100|100|100|100|58|90|100|29|68|95|10|32|80||2.9|||4|||5.6|||10.1|||9.4||5|43|85|||||||10|25|35||||0|0.25|0.5||||1.45|1.5|1.6|||||1.57|||4|9|14|0.13|0.19|0.22|||||30|||15.3|||41||0|1.5|2.9|18|29.5|38.5|4|10.5|15.5|0|5|15|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|6.8|9.9|1.9|5.1|7.4|0.2|1.4|3|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"1445005:1582169"|"1445005:5609078"
"H4"||"C"||||119|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|49|68|100|5|23|95|10|81.1|99||1.1|||11.7|||25.6|||30.9|||11.8||0.5|8.9|85|||||||1|10|55||||0|0.25|0.5||||1.45|1.6|1.7|||||1.67|||0.42|4|14|0.05|0.1|0.22||21.7|||16.5|||6.8|||37||0|1.5|2.9|8|16|52|0|3|23|0|0|26|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.2|3.1|14.9|0.2|2.3|11.2|0|0.6|4.5|3.6|5.1|5.5|||||||||||||||||||||||||||||||||"1445005:1582169"|"1445005:5609079"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|68.5|90||0.3|||4.7|||15.2|||29.8|||18.5||5|21.5|45|||||||4|10|15||||1|1.5|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.2|||8.4|||38||0|1.5|2.9|17|24|31|1|6|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|5.9|8.2|2.4|4.4|6.2|0.3|1.2|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445007:1155294"|"1445007:5593439"
"H2"||"B"||||23|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445007:1155294"|"1445007:5593440"
"H3"||"C"||||94|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|53|73|85|20|28|55|50|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|45|||||||2|4|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.05|0.06|0.16||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|4.9|0.4|1.2|3.7|0.1|0.2|1.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"1445007:1155294"|"1445007:5593441"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445007:1582093"|"1445007:5608664"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445007:1582093"|"1445007:5608665"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"1445007:1582093"|"1445007:5608666"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|68.5|90||0.3|||4.7|||15.2|||29.8|||18.5||5|21.5|45|||||||4|10|15||||1|1.5|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.2|||8.4|||38||0|1.5|2.9|17|24|31|1|6|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|5.9|8.2|2.4|4.4|6.2|0.3|1.2|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445009:904030"|"1445009:5593442"
"H2"||"B"||||23|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445009:904030"|"1445009:5593443"
"H3"||"C"||||94|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|53|73|85|20|28|55|50|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|45|||||||2|4|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.05|0.06|0.16||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|4.9|0.4|1.2|3.7|0.1|0.2|1.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"1445009:904030"|"1445009:5593444"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445009:1155221"|"1445009:5593799"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445009:1155221"|"1445009:5593800"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"1445009:1155221"|"1445009:5593801"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445009:1582109"|"1445009:5608872"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445009:1582109"|"1445009:5608873"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"1445009:1582109"|"1445009:5608874"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|68.5|90||0.3|||4.7|||15.2|||29.8|||18.5||5|21.5|45|||||||4|10|15||||1|1.5|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.2|||8.4|||38||0|1.5|2.9|17|24|31|1|6|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|5.9|8.2|2.4|4.4|6.2|0.3|1.2|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445010:1155295"|"1445010:5593445"
"H2"||"B"||||23|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445010:1155295"|"1445010:5593446"
"H3"||"C"||||94|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|53|73|85|20|28|55|50|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|45|||||||2|4|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.05|0.06|0.16||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|4.9|0.4|1.2|3.7|0.1|0.2|1.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"1445010:1155295"|"1445010:5593447"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445010:1582094"|"1445010:5608667"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445010:1582094"|"1445010:5608668"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"1445010:1582094"|"1445010:5608669"
"H1"||"A"||||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|67.3|90||0.1|||3.1|||15.3|||32.3|||16.5||5|20.2|45|||||||5|12.5|20||||1|2|4||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||20.2|||10.7|||38||0|1.5|2.9|18|28|39|2|8|13|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.6|14|2.6|5.7|10.5|0.4|1.5|4.2|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445012:1155222"|"1445012:5593802"
"H2"||"B"||||18|||107|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|100|40|45|80|25|56.2|80||1.3|||8.3|||14.9|||20.4|||11.3||2|17.3|45|||||||18|26.5|35||||0|0.25|0.5||||1.4|1.5|1.6|||||1.57|||4|9|14|0.13|0.15|0.16|||||24.4|||16.2|||41||0|1.5|2.9|27|36|44|12|18|25|1|4|19|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|0.5|1.4|3|3.5|4.6|5.5|||||||||||||||||||||||||||||||||"1445012:1155222"|"1445012:5593803"
"H3"||"C"||||107|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|50|73|85|5|28|45|70|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|20|||||||2|4|10||||0|0.25|0.5||||1.55|1.65|1.7|||||1.73|||4|23|42|0.05|0.07|0.1||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|23|0|1|6|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.6|4.8|0.4|1.2|3.6|0.1|0.3|1.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"1445012:1155222"|"1445012:5593804"
"H1"||"A"||||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55|50|68.5|90||0.3|||4.7|||15.2|||29.8|||18.5||5|21.5|45|||||||4|10|15||||1|1.5|2||||1.5|1.55|1.65|||||1.62|||14|28|42|0.1|0.13|0.16|||||18.2|||8.4|||38||0|1.5|2.9|17|24|31|1|6|10|0|0|3|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.2|5.9|8.2|2.4|4.4|6.2|0.3|1.2|2.5|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445012:1155293"|"1445012:5593448"
"H2"||"B"||||23|||94|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|28|48|75|30|69.6|90||0.1|||3.2|||15.8|||33.4|||17.1||5|16.4|50|||||||8|14|18||||0|0.25|0.5||||1.45|1.55|1.65|||||1.62|||14|28|42|0.1|0.16|0.19|||||18.7|||9|||39||0|1.5|2.9|18|25|30|4|9|12|0|1|7|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|2|4.1|5.6|1.5|3|4.2|0.2|0.8|1.7|4.5|5|5.5|||||||||||||||||||||||||||||||||"1445012:1155293"|"1445012:5593449"
"H3"||"C"||||94|||200|||||0|0|0|0|0|0|100|100|100|100|100|100|53|73|85|20|28|55|50|95.4|99||0|||1.3|||18|||62.1|||14||0.5|0.6|45|||||||2|4|15||||0|0.25|0.5||||1.5|1.65|1.7|||||1.73|||42|92|141|0.05|0.06|0.16||13.6|||9.5|||3|||35||0|1.5|2.9|0|16|27|0|1|10|0|0|2|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1|4.9|0.4|1.2|3.7|0.1|0.2|1.5|4.5|5.5|6.5|||||||||||||||||||||||||||||||||"1445012:1155293"|"1445012:5593450"
